session_id	original_session_id
ses-23892+19+1+Ach+V1	ses-23892_19_1_Ach_V1
ses-23892+19+2+Ach+V1	ses-23892_19_2_Ach_V1
ses-23892+19+3+Ach+V1	ses-23892_19_3_Ach_V1
ses-23892+7+1+Ach+V1	ses-23892_7_1_Ach_V1
